address_id,customer_id,contact_id,address_type,address_line1,address_line2,city,state,country,postal_code,is_default,source_system,dq_flag,dw_created_date,dw_modified_date,dw_created_by,dw_modified_by,run_id,batch_id
4ad5c27b-7a07-4493-bf45-f7abd1a4d827,d93c294f-502e-49d6-b1fe-895a56d870f8,5ffb18c3-b598-4dc8-80f8-99fb36b31730,shipping,"296, Old City Road",Near Community Hall,Coimbatore,Tamil Nadu,India,311379,True,flipkart_seller_portal,valid,2019-05-21 06:23:43,2019-05-21 06:23:43,etl_service,etl_service,16742d61-8c5a-42aa-b720-b6ed07082e7d,BATCH_7891
faa09b52-f120-4241-91bb-d59c62970bb0,882e6137-7397-44ea-89c8-61f43f808e49,26312f58-3958-4e0c-aa08-f5962792170a,shipping,"854, Station Road",Near Metro Station,Bengaluru,Karnataka,India,684075,True,flipkart_seller_portal,invalid,2018-09-09 22:38:55,2018-09-09 22:38:55,etl_service,etl_service,d6aa189e-369d-4641-ae6c-c8473b0ba03d,BATCH_8647
510ee6a1-f0e5-4ed3-96f7-6f41e37bccb8,740c55a9-aa0a-44df-8968-f78c7c03a7ef,0be49825-aeb9-458a-b9bb-d3f68ae35013,shipping,"342, Church Street",Near Central Park,Delhi,Delhi,India,343229,True,flipkart_seller_portal,invalid,2024-10-15 18:00:09,2024-10-15 18:00:09,etl_service,etl_service,70b31ec9-4566-4c45-8cc3-5525713540ef,BATCH_7303
7d4bf258-e0db-4e44-9e24-1972393cdd70,ef33490c-2cc0-4ec3-b821-06c5d8a08b37,715be759-6bfe-40e4-9443-a98da3af85db,shipping,"200, Market Yard",Near City Mall,Jaipur,Rajasthan,India,153367,True,flipkart_web,valid,2025-08-21 19:47:43,2025-08-21 19:47:43,etl_service,etl_service,752e0d90-ceed-4352-842e-d277112ba73e,BATCH_5762
3d1ac0d7-d179-4170-a030-279c3278fdf6,2d5e7d8e-5eb4-4113-b9a9-68eac87e5c92,28893b71-9805-4276-bdd7-760670bbb6c3,shipping,"734, Lake View",Near Metro Station,Chennai,Tamil Nadu,India,733414,True,flipkart_seller_portal,invalid,2025-12-03 03:48:32,2025-12-03 03:48:32,etl_service,etl_service,ba36efba-f2e0-4c88-809f-1a4d937422d1,BATCH_9819
eec56510-caae-4825-83a0-802461c688a9,fa942f35-76a3-4b52-ad94-ea1963759036,f5011b0c-8293-40d4-a6e1-3ab340a45b1f,shipping,"249, Sector 15",Near Bus Depot,Patna,Bihar,India,218371,True,flipkart_app,duplicate,2022-10-29 18:54:56,2022-10-29 18:54:56,etl_service,etl_service,0decb6e1-62b6-4977-92e1-db99ec11f980,BATCH_1909
8063d32c-8314-4a4a-b992-528c8d640482,58ed4de3-f60f-41f8-969a-44bb92957077,bbaec63d-81be-495f-adf6-2f1a17babbf0,shipping,"160, MG Road",Near City Mall,Vadodara,Gujarat,India,255790,True,flipkart_web,valid,2019-10-31 15:20:26,2019-10-31 15:20:26,etl_service,etl_service,03257dd8-cba0-40bc-8d16-b8a42a2b8ddf,BATCH_5125
2839305b-7351-4078-97ab-592d5ceedc0c,58ed4de3-f60f-41f8-969a-44bb92957077,bbaec63d-81be-495f-adf6-2f1a17babbf0,billing,"686, Lake View",Near Metro Station,Surat,Gujarat,India,786937,False,flipkart_seller_portal,invalid,2026-01-24 18:07:55,2026-01-24 18:07:55,etl_service,etl_service,758ed0da-22ec-4b5a-a3f1-dd7515770c07,BATCH_9500
1849e0a4-e6c8-4df8-a2ce-67868ebe9bc5,721f0b75-fbd4-4253-9b31-774e90d78c00,a45c100c-a2e5-4530-af3b-1b6091a59511,shipping,"968, Lake View",Near Metro Station,Kanpur,Uttar Pradesh,India,506693,True,flipkart_seller_portal,invalid,2026-08-23 03:02:28,2026-08-23 03:02:28,etl_service,etl_service,1b8ff638-358e-4bd5-a7da-e9b01a1b967a,BATCH_3115
8e862329-f3d4-41fc-9ae0-37a2a30d571e,721f0b75-fbd4-4253-9b31-774e90d78c00,568536e1-78d2-4c3e-b059-c27a4145c57e,shipping,"210, Church Street",Near Central Park,Vadodara,Gujarat,India,159054,True,flipkart_seller_portal,valid,2025-12-09 21:08:44,2025-12-09 21:08:44,etl_service,etl_service,9a5bd1fb-7aed-430a-878e-923a5d33b251,BATCH_9473
6e8718a6-ee79-4fc7-844e-eaa71a8068fc,934d1dd5-4cc6-4a97-8971-483ab1f3f66f,7be1bd8e-8961-4de7-aaf2-2cd4f06cd515,shipping,"606, Hill Road",Near City Mall,Ahmedabad,Gujarat,India,570324,True,flipkart_web,valid,2026-07-15 16:49:32,2026-07-15 16:49:32,etl_service,etl_service,52dbd58b-10e7-40b6-96bc-e7ef7d826335,BATCH_3415
bf90a467-898e-420a-9ed6-fe580eabe7f3,a633fe8a-3d48-42ef-b66b-436568340695,f9b21829-7ace-496d-b293-5be5d84fbaa6,shipping,"986, Market Yard",Near City Mall,Chennai,Tamil Nadu,India,205346,True,flipkart_app,valid,2019-02-06 21:38:04,2019-02-06 21:38:04,etl_service,etl_service,700fe415-8615-4bbe-927b-1ae1be2039ee,BATCH_4906
a083c3c9-282a-479f-b602-0a584be9aea7,4421f197-a684-453c-a4fa-2748bd4f0679,cda1602e-9812-4b60-8f07-2f76b5173dd7,shipping,"276, MG Road",Near Bus Depot,Lucknow,Uttar Pradesh,India,535046,True,flipkart_app,valid,2018-07-16 20:38:25,2018-07-16 20:38:25,etl_service,etl_service,ef136467-5427-4773-ac1e-d89432fbd183,BATCH_1072
3958c6e6-cc9b-463c-be84-4910943be386,4421f197-a684-453c-a4fa-2748bd4f0679,cda1602e-9812-4b60-8f07-2f76b5173dd7,home,"924, Hill Road",Near Bus Depot,Ahmedabad,Gujarat,India,477527,False,flipkart_seller_portal,valid,2024-02-11 20:46:42,2024-02-11 20:46:42,etl_service,etl_service,3119375a-5b97-49dd-89e0-19c79cc487ab,BATCH_6147
8d57c7ed-32a7-430a-b3d7-3a8bb949746c,3164b0e4-1de6-4008-a755-395139107230,b655f8ed-0fd9-4836-a9c7-8ef1191b1cf7,shipping,"818, Lake View",Near Community Hall,Chennai,Tamil Nadu,India,420587,True,flipkart_app,invalid,2018-03-02 05:44:36,2018-03-02 05:44:36,etl_service,etl_service,f845059a-0a29-40c2-81f8-cba434f5b95c,BATCH_5402
9b6527c5-ac17-4b61-83d8-1fee1b79534e,3164b0e4-1de6-4008-a755-395139107230,b655f8ed-0fd9-4836-a9c7-8ef1191b1cf7,billing,"292, Market Yard",Near Metro Station,Mumbai,Maharashtra,India,182409,False,flipkart_app,valid,2019-08-21 00:12:23,2019-08-21 00:12:23,etl_service,etl_service,6dab25bd-5612-4b21-b3c7-825a3ac75d96,BATCH_1263
d746ac6d-9489-4745-88b3-732de70afb78,ff7d7a42-dc49-4fd8-8df9-935ae8fff79e,f53584b6-9204-4b54-b4be-3b95a5425166,shipping,"634, Model Town",Near Central Park,Indore,Madhya Pradesh,India,424287,True,flipkart_app,valid,2022-01-18 20:49:29,2022-01-18 20:49:29,etl_service,etl_service,6f4cb35b-8541-456e-996e-1d489bb925fb,BATCH_5402
effc196b-9cae-4165-bb4e-eeec73c375ce,1cd8fe3a-fa87-4777-bebf-30286d4cc6a9,3931c4f7-2e7c-4ca8-95b3-ceb1e358c68c,shipping,"517, Hill Road",Near Bus Depot,Surat,Gujarat,India,766837,True,flipkart_seller_portal,valid,2020-11-19 21:43:41,2020-11-19 21:43:41,etl_service,etl_service,69e15629-0e96-4ef6-9f8a-d78e0d9d0aa3,BATCH_7598
22fb07f8-3dae-4ae3-87aa-ed8149da9d31,b5ab28af-59e0-47f4-b243-fdc1209ca35d,18c44bce-a7e9-43fa-9675-a1105221b2db,shipping,"886, Market Yard",Near Metro Station,Hyderabad,Telangana,India,239278,True,flipkart_seller_portal,valid,2025-05-28 04:28:00,2025-05-28 04:28:00,etl_service,etl_service,c87e47be-bfc4-4e9f-aa3e-cca24a698a05,BATCH_6250
215d5fff-7d08-49a5-852e-584d22b34cdf,ec8f01f9-4607-4d70-ad39-1d5db8922d12,f6942a78-3c01-40d1-9219-6ed91ae24783,shipping,"832, Market Yard",Near Central Park,Coimbatore,Tamil Nadu,India,431776,True,flipkart_app,valid,2020-07-26 03:27:53,2020-07-26 03:27:53,etl_service,etl_service,0d9fc8cd-37cb-4156-87f2-a659f840fcf3,BATCH_2421
e1545641-f1d6-42e5-97ec-8e1395191129,ec8f01f9-4607-4d70-ad39-1d5db8922d12,4cccc2fb-4ff0-4adc-a80a-78176f29ce28,shipping,"373, Market Yard",Near City Mall,Pune,Maharashtra,India,403775,True,flipkart_seller_portal,valid,2025-08-29 13:50:10,2025-08-29 13:50:10,etl_service,etl_service,9fbc1b68-4ded-467c-a97c-bb68acedad36,BATCH_9052
22d9ddcf-4780-4a56-b5ca-dfab1e3c3664,3817298f-0606-466b-b3de-db6866ec5234,444c7012-0e54-4f51-9286-f97e8575adfc,shipping,"729, Sector 15",Near Bus Depot,Ahmedabad,Gujarat,India,132313,True,flipkart_seller_portal,valid,2019-06-18 06:18:11,2019-06-18 06:18:11,etl_service,etl_service,04f15be2-4c2d-42bf-94ae-487eb79c730a,BATCH_3240
cf82e522-8833-4ac9-9cf3-0df0e34cee5f,d8a41785-f0b6-4799-91f1-ef4ec29aacde,fb53f3d7-8782-4a7e-ae18-12e6eca32e38,shipping,"698, Church Street",Near Bus Depot,Surat,Gujarat,India,773969,True,flipkart_seller_portal,valid,2025-06-02 02:17:27,2025-06-02 02:17:27,etl_service,etl_service,fe9655d0-4090-4b75-b837-cf8de1509d26,BATCH_3025
32b8aad8-e341-41bd-b9dc-d47c72e73c9e,d8a41785-f0b6-4799-91f1-ef4ec29aacde,f6d7c2b4-75c5-401c-8ffd-21b5b6b9249b,shipping,"413, Old City Road",Near Community Hall,Ludhiana,Punjab,India,604184,True,flipkart_app,valid,2018-04-02 13:57:53,2018-04-02 13:57:53,etl_service,etl_service,67e8f105-f5b1-4ed4-be57-9a01866a0dbb,BATCH_4812
cd48c40b-3939-4cdc-a682-00eb5254eaa8,b0bd7fd8-6e68-4768-9f09-13bb435ff92c,301f8e44-97fe-442c-9c32-e0254238197c,shipping,"855, Station Road",Near City Mall,Bhopal,Madhya Pradesh,India,698118,True,flipkart_seller_portal,valid,2023-12-29 19:12:28,2023-12-29 19:12:28,etl_service,etl_service,d50e1990-b3ae-4bf4-9e7f-538d9abb054f,BATCH_1973
f7d516ef-d305-4b8a-bca4-bd073dd5554d,b0bd7fd8-6e68-4768-9f09-13bb435ff92c,2dabbc8d-8137-42f5-bd36-75e6ce3d2f67,shipping,"966, MG Road",Near City Mall,Coimbatore,Tamil Nadu,India,521982,True,flipkart_seller_portal,valid,2019-02-14 11:21:31,2019-02-14 11:21:31,etl_service,etl_service,cc1f91fd-18e9-44d5-bb21-69cd5476805f,BATCH_6906
0f2b56c4-ef40-44ba-bf20-6f895b6429f8,69c8b5e9-6dd8-4c2d-b1bf-d3b75a618450,e669c42c-79c6-440f-86e3-2fe953936d2c,shipping,"775, MG Road",Near Bus Depot,Coimbatore,Tamil Nadu,India,727408,True,flipkart_web,valid,2022-06-14 23:06:53,2022-06-14 23:06:53,etl_service,etl_service,aba81971-c706-40d6-bd17-066f1a055b07,BATCH_4393
127f04a5-c7cc-448c-ac87-90e018a6e266,69c8b5e9-6dd8-4c2d-b1bf-d3b75a618450,1e1126c8-36a0-45c4-b1f2-de176440a929,shipping,"938, Civil Lines",Near Community Hall,Hyderabad,Telangana,India,492576,True,flipkart_web,valid,2018-08-26 19:24:44,2018-08-26 19:24:44,etl_service,etl_service,3a877ec0-8886-4833-bda7-528f50e6d051,BATCH_3046
523f6e75-5394-4089-97e3-3c2389f85999,7bdc3d5d-6236-428c-b8c1-26d801eec498,65c47ddf-a7f4-4045-b26d-9e51392573d7,shipping,"553, Church Street",Near Metro Station,Vadodara,Gujarat,India,587310,True,flipkart_web,duplicate,2024-11-30 22:00:05,2024-11-30 22:00:05,etl_service,etl_service,22667e7e-38cd-43b9-bd5e-37f50aec1e5b,BATCH_2088
40ab68bc-87fc-4fce-adcf-dbd19ec34f70,7bdc3d5d-6236-428c-b8c1-26d801eec498,c80be2af-55ad-4627-bb9a-65a8d7fed674,shipping,"238, Lake View",Near City Mall,Ahmedabad,Gujarat,India,721122,True,flipkart_app,duplicate,2026-03-22 06:43:55,2026-03-22 06:43:55,etl_service,etl_service,214a4080-74dd-490f-92e1-b98661814335,BATCH_8599
55e425c6-7d71-490f-8c0d-e949e8d860b7,c1e899b7-8382-4aa5-af56-9881abe02e6d,8e39f81d-f41f-45c1-a272-2038dcb90935,shipping,"218, MG Road",Near Metro Station,Kanpur,Uttar Pradesh,India,681260,True,flipkart_seller_portal,valid,2020-08-07 22:38:17,2020-08-07 22:38:17,etl_service,etl_service,9541a883-e778-4fa5-8c51-422ec67f80c9,BATCH_1508
4168969c-587a-44c1-a3af-72e2d5c864ae,9e90340c-150b-4ed5-b3f6-6e229dc286fa,a3aaefd6-5b06-49db-92f9-25bda1bae417,shipping,"544, Civil Lines",Near Bus Depot,Bhopal,Madhya Pradesh,India,642937,True,flipkart_app,invalid,2019-06-07 07:21:32,2019-06-07 07:21:32,etl_service,etl_service,6fb61d92-2b1f-4eee-85d7-df532df345e1,BATCH_6776
7f1235e0-219d-4b06-86bf-3285065a12ab,9a13af9f-2240-4cd4-972f-79bb75685a0f,5c4e2ed0-f080-41d0-86cd-b115de1bf0c3,shipping,"240, Ring Road",Near Community Hall,Bengaluru,Karnataka,India,337576,True,flipkart_app,invalid,2019-12-06 11:54:00,2019-12-06 11:54:00,etl_service,etl_service,a9faabe4-4653-4fde-a90e-82849f289081,BATCH_7562
b31ebd58-4bbf-4a53-9328-6156db9b668f,a4bbc670-fd02-4acc-9967-71d26436f6d7,a9ec946a-16fa-4215-960a-86aa32d7fa32,shipping,"507, Church Street",Near Bus Depot,Mumbai,Maharashtra,India,241196,True,flipkart_app,valid,2020-07-10 20:55:22,2020-07-10 20:55:22,etl_service,etl_service,ef26008e-00de-4dae-bc14-1f68eda39f36,BATCH_9009
c87b58d5-64cb-4501-b6cb-8a404b279f8e,a4bbc670-fd02-4acc-9967-71d26436f6d7,a9ec946a-16fa-4215-960a-86aa32d7fa32,billing,"716, Station Road",Near Community Hall,Bengaluru,Karnataka,India,197093,False,flipkart_app,duplicate,2025-03-07 04:09:57,2025-03-07 04:09:57,etl_service,etl_service,5771da35-f7c0-4f06-bba5-a7d982912555,BATCH_1807
404b1f9f-eabc-490a-9f06-411bea402086,7732cb54-f33b-44ea-bd58-b081a2a0c1d2,4f2af329-ae75-455e-9e27-272058f13779,shipping,"880, MG Road",Near City Mall,Jaipur,Rajasthan,India,656287,True,flipkart_app,invalid,2019-09-05 23:18:13,2019-09-05 23:18:13,etl_service,etl_service,2e4a6f8e-37e2-4ec2-8f39-4bb945f1f3c7,BATCH_5547
1e1fc822-6462-4bc8-b775-e36154f01a10,ca6bad62-1f1e-4b20-b602-5f169e9eff6a,753a098e-156f-4113-9dd9-6cae10468bf8,shipping,"986, Sector 15",Near Central Park,Patna,Bihar,India,676512,True,flipkart_seller_portal,valid,2018-12-12 15:27:31,2018-12-12 15:27:31,etl_service,etl_service,9212f3da-0c75-4252-a132-e4b56ac32d55,BATCH_2940
8fed9e01-6b69-43b8-b935-7559482598bd,859c2a03-bcb0-4b9d-a957-c5675a81325f,9c76c3c6-3c06-485b-9ba4-6ab8cf7ed284,shipping,"758, Market Yard",Near Central Park,Hyderabad,Telangana,India,631875,True,flipkart_web,valid,2018-05-21 18:27:44,2018-05-21 18:27:44,etl_service,etl_service,efb8fd11-b2e3-46bc-961e-2663834406a0,BATCH_8293
36e4bab5-79a4-46e4-b610-5f4efcf0dab3,8e7c40fb-ab5b-4898-8c58-ab437a9746b8,c6b08af1-5f33-4bbc-8394-5166e3d9e692,shipping,"97, Hill Road",Near Community Hall,Nagpur,Maharashtra,India,545128,True,flipkart_app,valid,2024-10-06 14:47:34,2024-10-06 14:47:34,etl_service,etl_service,49e7675f-5141-495a-835f-b8ad7fc93dbc,BATCH_7903
8b3ec401-d13b-4663-af35-c479acbf7830,3bf905ab-c990-4756-ac64-1ee36ac811fe,7936e213-ecd7-4ed5-90e4-8a27ba7e5989,shipping,"13, Model Town",Near Central Park,Lucknow,Uttar Pradesh,India,168059,True,flipkart_seller_portal,valid,2025-05-04 00:07:49,2025-05-04 00:07:49,etl_service,etl_service,7160edff-a63c-45ef-be55-5786063d388b,BATCH_5716
637ac25c-5263-468a-a0c8-a40b57939c15,3bf905ab-c990-4756-ac64-1ee36ac811fe,7936e213-ecd7-4ed5-90e4-8a27ba7e5989,billing,"816, Hill Road",Near Metro Station,Kanpur,Uttar Pradesh,India,736493,False,flipkart_seller_portal,duplicate,2026-05-20 07:09:50,2026-05-20 07:09:50,etl_service,etl_service,d294d2b5-8622-43dd-b458-3ac319e1ff33,BATCH_4228
916e79a6-ccb3-44e8-9d28-e79c521545b5,db580f58-7627-49f0-9349-410bac89f5f3,2742fb51-02c3-4ce1-ba8f-44e96ba7d737,shipping,"753, Church Street",Near Metro Station,Indore,Madhya Pradesh,India,282238,True,flipkart_seller_portal,valid,2026-01-11 10:47:05,2026-01-11 10:47:05,etl_service,etl_service,91beb35a-a87d-4a4b-833a-5600dd80298c,BATCH_5671
2a07b7c7-3524-4d79-9c94-5982ae397328,066fc7cb-d998-4ce3-9dd9-1c8354be407b,87ad369e-8967-4d2e-a949-95046f25790e,shipping,"414, Park Street",Near Bus Depot,Delhi,Delhi,India,717721,True,flipkart_app,duplicate,2022-07-25 04:49:16,2022-07-25 04:49:16,etl_service,etl_service,fda11935-e725-412a-91b5-978c8d472b10,BATCH_8297
0a24219b-ec74-4b6e-b550-8f1695b33e1b,4bfb6bd9-48f8-409c-b95c-1503c2535678,5242776c-807d-48fc-9dea-60262a74571e,shipping,"215, Nehru Place",Near Central Park,Bengaluru,Karnataka,India,708250,True,flipkart_seller_portal,valid,2018-09-24 23:44:36,2018-09-24 23:44:36,etl_service,etl_service,a87bbc63-c6bf-458a-9338-372afc1bb2e8,BATCH_6979
8cc0ab76-07e2-42c9-ac78-c95fbd924c8f,4bfb6bd9-48f8-409c-b95c-1503c2535678,5242776c-807d-48fc-9dea-60262a74571e,billing,"996, Church Street",Near Central Park,Mumbai,Maharashtra,India,263034,False,flipkart_app,duplicate,2020-08-22 08:36:02,2020-08-22 08:36:02,etl_service,etl_service,82cedc39-11d7-4110-88a4-070d441c594c,BATCH_8144
57f70021-7a75-43cf-8c11-5b2feee5bf1c,7a558496-1710-4849-be43-2b0d12892e4c,2f910e1f-0348-47c2-bf9e-a37cae9438a4,shipping,"492, Lake View",Near Bus Depot,Coimbatore,Tamil Nadu,India,538252,True,flipkart_app,valid,2019-03-03 13:53:09,2019-03-03 13:53:09,etl_service,etl_service,01f6b141-607c-446f-9666-ed74d47653d6,BATCH_5984
13f20551-088d-4697-8399-924faa4ab587,86abe4b2-f7a8-4d3d-b0e6-542f7447a253,f5483cce-f76f-4191-897a-78ba4f2241a3,shipping,"620, Park Street",Near Bus Depot,Patna,Bihar,India,410308,True,flipkart_seller_portal,valid,2020-08-18 22:20:54,2020-08-18 22:20:54,etl_service,etl_service,56430b91-491a-458f-9f84-a6de2819d41d,BATCH_2249
650494d3-14cf-4a14-97f6-7214f494109b,86abe4b2-f7a8-4d3d-b0e6-542f7447a253,b0177b56-c64c-497e-ba4c-8e38a9bea9d2,shipping,"219, Hill Road",Near Metro Station,Nagpur,Maharashtra,India,424618,True,flipkart_web,valid,2025-07-26 16:55:39,2025-07-26 16:55:39,etl_service,etl_service,1f558a56-d576-4c06-a637-29cf580e9f40,BATCH_3974
28769d38-1129-423f-9786-b6cb31216a04,86abe4b2-f7a8-4d3d-b0e6-542f7447a253,b0177b56-c64c-497e-ba4c-8e38a9bea9d2,home,"295, Station Road",Near Metro Station,Bengaluru,Karnataka,India,580479,False,flipkart_app,invalid,2020-02-04 14:48:40,2020-02-04 14:48:40,etl_service,etl_service,4f3ff53b-e836-4de8-bec7-d325d77120ff,BATCH_9468
5c816190-7e7d-4de9-b07c-d276c3a79a7f,0e60f21f-3a8f-4ee8-9266-dfdd6c02ab00,58ca487d-b10f-41e2-9fec-61b707f21bc0,shipping,"182, Lake View",Near City Mall,Nagpur,Maharashtra,India,744861,True,flipkart_app,valid,2024-09-08 09:55:58,2024-09-08 09:55:58,etl_service,etl_service,8051beac-68fd-45ec-a138-b8b2642ae421,BATCH_9928
fe553b8b-e5b3-4890-bc00-d675310b38ed,aeba9115-e2d7-4385-9e29-7716d649352f,29e8e024-28dd-401f-b0b0-7d5aeb71cd08,shipping,"253, Green Park",Near Community Hall,Ludhiana,Punjab,India,231640,True,flipkart_app,invalid,2025-09-14 03:25:08,2025-09-14 03:25:08,etl_service,etl_service,3187d7fc-77ef-4279-a535-3cf447eb9bf9,BATCH_7502
bd16aedb-8378-4e55-9d3d-68a9a07e6d0e,aeba9115-e2d7-4385-9e29-7716d649352f,656a7e06-f625-49e8-a39c-daea73ab93b0,shipping,"953, Hill Road",Near Central Park,Coimbatore,Tamil Nadu,India,618257,True,flipkart_web,duplicate,2021-06-04 12:13:46,2021-06-04 12:13:46,etl_service,etl_service,b7f17994-f5e7-4e42-aec7-6c2aca59a9f2,BATCH_4595
724c0970-bd00-454a-b3b6-93f3a19c2ec6,aeba9115-e2d7-4385-9e29-7716d649352f,656a7e06-f625-49e8-a39c-daea73ab93b0,billing,"534, Hill Road",Near City Mall,Nagpur,Maharashtra,India,566869,False,flipkart_seller_portal,valid,2018-12-08 05:40:14,2018-12-08 05:40:14,etl_service,etl_service,54f55c05-dac1-4b5e-a8d9-89ff59332695,BATCH_9070
fe733d42-aae6-4b5e-9630-6e31292b3639,f8e19f05-fdea-4abd-adb5-b38911e1a840,cb9e779d-a201-4054-86d8-1d629e03ae84,shipping,"958, Civil Lines",Near City Mall,Patna,Bihar,India,715588,True,flipkart_seller_portal,valid,2018-09-29 23:44:44,2018-09-29 23:44:44,etl_service,etl_service,7cb1bc89-8a5f-4f38-81d4-753e073ed34d,BATCH_1209
a072bb2f-faa9-4ae6-9b02-b6be11855358,f8e19f05-fdea-4abd-adb5-b38911e1a840,3bcd6bb2-e480-4541-b21a-6f194d0a25c4,shipping,"416, Civil Lines",Near Central Park,Coimbatore,Tamil Nadu,India,320274,True,flipkart_app,valid,2025-11-06 05:58:19,2025-11-06 05:58:19,etl_service,etl_service,8131e630-c738-430f-b59c-23151799a7d8,BATCH_5101
e680fca5-c889-4e18-ba82-1ae8d979b686,18479ca8-c7ad-4b18-bc76-756da33ca8d9,23ab22f8-a35c-4e96-ae84-9be5579a29f4,shipping,"203, Nehru Place",Near Community Hall,Ludhiana,Punjab,India,523919,True,flipkart_web,valid,2024-09-24 06:35:29,2024-09-24 06:35:29,etl_service,etl_service,63d398b1-2527-4014-9dfa-659539bf451d,BATCH_7368
c3991817-cb10-46f4-a155-2cbc42ae402a,6b516a80-a36f-4a2b-b286-40f95b869ffb,4caf16b6-36b2-4903-be7d-1533341b6e47,shipping,"642, Green Park",Near City Mall,Ghaziabad,Uttar Pradesh,India,512859,True,flipkart_seller_portal,valid,2023-05-09 03:26:47,2023-05-09 03:26:47,etl_service,etl_service,ecc97dff-cd26-4042-b157-1b8014815c6d,BATCH_1932
b5a53467-0d41-4add-8f5b-c1910558dceb,33cc43e4-2c84-4aa3-beb6-829418cdc31d,ebb880d3-72ab-422c-8766-796fad6534da,shipping,"206, Church Street",Near Central Park,Lucknow,Uttar Pradesh,India,453438,True,flipkart_web,valid,2020-04-21 06:10:05,2020-04-21 06:10:05,etl_service,etl_service,843f1f85-5e2f-43c2-b266-d312268757e7,BATCH_6171
2b4c6e9c-c01a-4e01-9bcd-a4e2f3279d49,33cc43e4-2c84-4aa3-beb6-829418cdc31d,e3b7277b-8833-4d76-a8db-7f93b724fa6c,shipping,"263, Old City Road",Near Bus Depot,Lucknow,Uttar Pradesh,India,558987,True,flipkart_web,duplicate,2022-01-01 20:33:40,2022-01-01 20:33:40,etl_service,etl_service,14f4e4f3-ac64-4b08-bbe2-b85e884d7474,BATCH_2349
a6219277-273f-48a9-a492-ac12bc5f5803,7aab63f8-b559-45bc-a1e3-c2c04b3567c5,dff829bf-3f85-4c16-b631-13a805dd853b,shipping,"978, Nehru Place",Near Bus Depot,Indore,Madhya Pradesh,India,148525,True,flipkart_app,valid,2025-11-03 13:07:11,2025-11-03 13:07:11,etl_service,etl_service,d0722954-ce0e-4bf4-a94b-6c21e7da5c9b,BATCH_7743
ea91b009-5caa-42a1-a907-5fa421258242,7aab63f8-b559-45bc-a1e3-c2c04b3567c5,dff829bf-3f85-4c16-b631-13a805dd853b,billing,"303, Ring Road",Near Bus Depot,Coimbatore,Tamil Nadu,India,253600,False,flipkart_web,valid,2020-08-30 00:27:16,2020-08-30 00:27:16,etl_service,etl_service,da0077b5-d3f3-4b9e-8fb3-41420310283e,BATCH_1488
bf2bf70c-e1d6-474f-ab43-c50130a427f1,fcc3ccee-4166-4cea-ab9d-d13ed6b6fcb9,d73f5751-4f7c-4539-940a-6c17e3ea1ac9,shipping,"714, Green Park",Near Community Hall,Mumbai,Maharashtra,India,602022,True,flipkart_web,valid,2020-02-16 20:18:49,2020-02-16 20:18:49,etl_service,etl_service,3a92f1c8-99c8-4ee8-910e-d879b092f189,BATCH_3911
31444395-e005-461b-861b-96b4237235e1,fcc3ccee-4166-4cea-ab9d-d13ed6b6fcb9,d73f5751-4f7c-4539-940a-6c17e3ea1ac9,home,"517, Old City Road",Near City Mall,Jaipur,Rajasthan,India,430061,False,flipkart_seller_portal,valid,2026-07-21 20:57:38,2026-07-21 20:57:38,etl_service,etl_service,8f1740a6-ee5a-4a3e-a057-10f98be1f743,BATCH_1950
37ab0872-b7d0-446c-856e-5258f6bc122c,9eadf510-0920-4be0-976b-840c74234526,8b27dde9-6aba-4ebf-9981-2e3af6424472,shipping,"471, Civil Lines",Near Metro Station,Delhi,Delhi,India,638751,True,flipkart_web,valid,2026-11-18 20:04:09,2026-11-18 20:04:09,etl_service,etl_service,0dd20167-730b-4ccb-a7d1-99ea0959c7ac,BATCH_3270
7dfa5a44-32fa-4c4f-80dc-9d8019b344f9,9eadf510-0920-4be0-976b-840c74234526,d66f4ef8-3cb1-4ab6-ba0d-29b8ef4678c8,shipping,"141, Green Park",Near Bus Depot,Mumbai,Maharashtra,India,199908,True,flipkart_web,valid,2021-06-28 01:32:06,2021-06-28 01:32:06,etl_service,etl_service,29f60b70-b94e-419c-b5ca-7f69e87ced08,BATCH_8278
52dbf491-397d-433d-853d-1efdf740bc65,9eadf510-0920-4be0-976b-840c74234526,d66f4ef8-3cb1-4ab6-ba0d-29b8ef4678c8,billing,"187, Station Road",Near Metro Station,Indore,Madhya Pradesh,India,714577,False,flipkart_app,valid,2020-02-19 07:53:40,2020-02-19 07:53:40,etl_service,etl_service,c5a28104-4f32-48b0-93ca-5bfed1bb0ff0,BATCH_3344
b4c61b7d-72a3-4849-a5e1-29f06a5f2e13,4afae56b-0c23-430a-a241-04c695a54a30,6d55aba1-24e7-4621-912d-fc4a52609d91,shipping,"863, Old City Road",Near Metro Station,Delhi,Delhi,India,298570,True,flipkart_app,valid,2024-04-10 06:48:47,2024-04-10 06:48:47,etl_service,etl_service,e7bf9d7e-eccf-4d7c-b065-4a787d049ee6,BATCH_8275
2acd8ee5-8d9f-4336-8110-f802fa56eefa,4afae56b-0c23-430a-a241-04c695a54a30,706a8b19-5108-4d55-bad3-7ac7d5886f8d,shipping,"915, Gandhi Nagar",Near Metro Station,Ghaziabad,Uttar Pradesh,India,169923,True,flipkart_web,valid,2020-07-20 10:54:07,2020-07-20 10:54:07,etl_service,etl_service,60ab412e-184e-46a2-8ede-d367d3612c5e,BATCH_7473
